"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC113251731",30.6374718951038,2.24157016301945,0.416901427870435,5.37673899192325,7.58470007023995e-08,5.51131972991911e-07
"LOC113251740",16.6281659052867,1.54256545998678,0.59267938490089,2.60269801731797,0.00924933843702148,0.0209726134909339
"LOC113251748",164.680568986168,1.04974440693437,0.223375542431543,4.69945991180336,2.6085041825056e-06,1.4320403987939e-05
"LOC113251763",45.7807595410029,2.92199985003882,0.373739773322311,7.818273725764,5.35526422393977e-15,1.19671481053428e-13
"LOC113251944",123.797622383173,-0.588966960566993,0.186508850299793,-3.15784993377146,0.00158937352464411,0.00448839083359497
"LOC113251962",10.5265632647411,1.3382132357891,0.517269144940046,2.58707338119734,0.00967949758707552,0.0218441545086156
"LOC113252091",95.5381107883108,1.05789998673067,0.292035356058274,3.62250653828223,0.000291762083981966,0.00100206281032919
"LOC113252094",8.97017517971368,-2.35571396392747,0.674350473869868,-3.4933080871269,0.000477075757380408,0.00155702424514871
"LOC113252108",93.3937794503513,0.676278642491385,0.218650525903506,3.092965999953,0.00198166837594157,0.00545484198929644
"LOC113252115",469.343392265506,-1.55603037073212,0.359662159383359,-4.32636664752259,1.51589020789117e-05,7.09882254425024e-05
"LOC113252151",431.718184783419,-0.655057692103555,0.145065171223876,-4.51560968478517,6.31348575623016e-06,3.20578318749892e-05
"LOC113252197",56.5019273032718,2.01722464939528,0.294313590242027,6.85399762796014,7.18142727968987e-12,1.02966849298559e-10
"LOC113252263",3004.54342117169,-8.45958344617658,0.517302653119664,-16.3532574116137,4.12335912288933e-60,1.86608432099992e-57
"LOC113252265",884.490817549912,-1.22998785399759,0.267744482194928,-4.59388684283739,4.35065358217555e-06,2.27052145846832e-05
"LOC113252266",3967.68099604918,-1.1093321903435,0.272084340588667,-4.07716294125346,4.55885464584299e-05,0.00019176307077962
"LOC113252343",8.40078045355733,2.27800248191774,0.606514961111705,3.75588835886637,0.000172727684098557,0.000627680383845898
"LOC113252395",653.486584438285,1.63154122777628,0.287632461797404,5.67231256715896,1.40882624801414e-08,1.15493652008591e-07
"LOC113252398",63.4759155092274,-1.16020733123842,0.296046726751513,-3.91900070630485,8.89168541207855e-05,0.000347285345260426
"LOC113252430",884.850314935489,-0.814386328893042,0.097216058025723,-8.37707623032359,5.42587065023207e-17,1.5496216339255e-15
"LOC113252448",432.321954912244,-5.20335039146971,0.967545367867116,-5.37788776038494,7.53647727597826e-08,5.48079208574439e-07
"LOC113252498",32.8964329721857,0.627272751897163,0.270343081389957,2.32028409483264,0.0203255139505784,0.0413730044086851
"LOC113252502",43.2518898414703,-1.50247986876605,0.432946254013123,-3.47036117032788,0.000519758954934336,0.0016740411595969
"LOC113252568",33.0704000094526,0.834899940536082,0.351356279188329,2.37622034951187,0.0174910141501621,0.0363067622898225
"LOC113252581",109.629322565265,1.04659841114078,0.349986457470969,2.99039688193532,0.0027861518268409,0.00736823190646418
"LOC113252591",36.6297950834735,2.2046349560935,0.521265679719708,4.22938827908057,2.34327611283251e-05,0.000104599957995685
"LOC113252716",78.8901149207849,0.6153104242705,0.206083767154398,2.98572969995016,0.00282902582193662,0.00746595480819098
"LOC113252731",582.73922777198,0.889590191863339,0.156792997924082,5.67366019938004,1.39778261967446e-08,1.14748201103508e-07
"LOC113252759",148.935621474234,1.89100133396486,0.258077914000223,7.3272497621134,2.34923763071955e-13,4.0413298423197e-12
"LOC113252766",9.39159265248746,1.66191637832062,0.619115944690968,2.68433787333674,0.00726736211069733,0.0169567114987853
"LOC113252867",488.670919152103,3.17665952390989,0.155164104076048,20.4729021755764,3.75574478503263e-93,6.0262632232569e-90
"LOC113252870",34.0352223437462,-1.56021545607305,0.350797207693379,-4.4476279225027,8.68237537395883e-06,4.28894277498946e-05
"LOC113252946",1581.95434402357,0.64928503001497,0.120939705428155,5.36866720252333,7.93206327973776e-08,5.7477419258692e-07
"LOC113252988",541.366193452267,1.19906096553909,0.329049142232111,3.64401790384634,0.000268414736265879,0.000932032283118782
"LOC113253006",1459.60745773045,-13.4334411177598,1.07140082412138,-12.5382030845236,4.6133788676737e-36,6.26354900111083e-34
"LOC113253029",34.7573426786106,-1.13733559706,0.493364048682594,-2.3052664662068,0.0211516544013081,0.0427636540874098
"LOC113253045",6.8962346700728,1.68234767640116,0.603653941747474,2.78694059634739,0.00532082317310902,0.012955239206149
"LOC113253071",10.7312251314246,-4.13093491587387,0.731371936967281,-5.64819992000687,1.62136563011304e-08,1.31271116383006e-07
"LOC113253108",7.85223753976828,1.39048416663645,0.582673843921498,2.3863850782768,0.0170149243513958,0.035477072038055
"LOC113253161",15.9537361609545,1.38957674498813,0.497942936329193,2.79063451573791,0.00526048362027209,0.0128277888778395
"LOC113253240",110.420855824532,1.11969821336667,0.184557241247764,6.06694273167804,1.3036801599667e-09,1.28260617744773e-08
"LOC113253301",5.18469085534469,-3.00125729434466,0.843050637097236,-3.55999647266562,0.000370859775274934,0.00124608319695461
"LOC113253323",7.22259836008536,1.44567547915381,0.581558982954996,2.48586217653814,0.0129238006500975,0.0279986598102639
"LOC113253334",218.913710425831,-0.481831411092945,0.133769635233986,-3.60194905405954,0.000315840270598485,0.00107658956664026
"LOC113253421",233.85433138124,-1.02457010312599,0.269146619099465,-3.80673592168495,0.000140812963358347,0.000524224594658261
"LOC113253425",25.6910591821391,1.26857560678568,0.355606575510944,3.56735700109864,0.000360600049387552,0.0012134586981297
"LOC113253476",25.1287707209749,-3.30590548738352,0.414152312573664,-7.98234221327813,1.43582290686642e-15,3.45262592727415e-14
"LOC113253485",7.3211111744163,2.02816638693735,0.747463535256347,2.71339843520497,0.00665969795081298,0.0157291139879364
"LOC113253517",6.32779454742512,4.86042673169615,1.09568061612077,4.43598860852751,9.16506946264486e-06,4.49592762689499e-05
"LOC113253604",73.5306761241593,1.26972835559161,0.377497847206385,3.36353800422451,0.000769502406034624,0.00237318145492069
"LOC113253608",17.0746913805899,0.90639194002497,0.365776756972659,2.47799217076202,0.0132124044437672,0.0285398284705043
"LOC113253631",119.237253164626,1.01559982920716,0.276363640564095,3.67486774719782,0.000237972651699872,0.000835531589915007
"LOC113253800",124.011303214014,-1.23762267418034,0.202336912829335,-6.11664306267359,9.55670929779864e-10,9.66624178258716e-09
"LOC113253825",79.5057005912856,0.857730118867843,0.187395468600684,4.57711237775742,4.71438235022691e-06,2.44372535922188e-05
"LOC113253852",15.9957359319457,1.74635642872522,0.415516680824473,4.20285516639207,2.63569240202587e-05,0.00011644548409451
"LOC113253906",15.8449221812841,2.09962143600917,0.796803611343301,2.63505512038217,0.00841236210183748,0.0193004278041637
"LOC113253922",197.979809311353,2.50105469614558,0.267983844949707,9.33285622726609,1.03055573547857e-20,4.28993130452752e-19
"LOC113253950",7.16476498686693,-3.05066994535823,0.831917980748595,-3.66703210647414,0.00024538199497811,0.000858982985197074
"LOC113253966",22.6290640878927,2.17006962768079,0.371925082700756,5.83469555729531,5.38888709380051e-09,4.78921738195262e-08
"LOC113253971",839.691404532436,-0.833587011271919,0.19422560772892,-4.29184915943397,1.77191306051623e-05,8.16347311879702e-05
"LOC113254033",7.01124452258494,-1.40133877391986,0.616511194750449,-2.2730143196947,0.0230253170222078,0.0459985110856783
"LOC113254046",2040.55065000811,-6.17930460119776,1.41731533699865,-4.3598657545633,1.30142259017515e-05,6.17642073584067e-05
"LOC113254092",111.203462860015,-1.11828768060392,0.392075532889966,-2.85222511173062,0.0043414343622363,0.0108490463001302
"LOC113254133",1537.85148987959,0.658497859851531,0.142391123703576,4.62457098956789,3.75374511736485e-06,1.98423484041598e-05
"LOC113254165",256.80384944774,-0.587776689496071,0.253983226204963,-2.31423428341578,0.0206548743585472,0.0419418468049192
"LOC113254193",28.8453248159363,0.763369680581605,0.313407065527261,2.43571305355656,0.0148624692701624,0.0315937110223253
"LOC113254212",7.29907290119454,2.29346893378998,0.599216586252953,3.82744567891819,0.000129479946848454,0.000487275279717529
"LOC113254224",1566.55678167291,-6.95904036946343,1.01241730331842,-6.87368770432274,6.25630933189677e-12,9.04372315380655e-11
"LOC113254331",60.6897121126325,3.6007987374352,0.341309101317703,10.5499640165864,5.08165526768439e-26,3.5591752172472e-24
"LOC113254340",41.8200657773956,-2.36297785098441,0.38387302870525,-6.15562353769527,7.47826747572184e-10,7.70977926089313e-09
"LOC113254390",89.4374316297913,-3.44580516674905,0.403504827654937,-8.53968758385161,1.34585212774311e-17,4.04672743691072e-16
"LOC113254437",53.5783611740682,1.79746559052192,0.260957813124314,6.88795468126357,5.66002345601419e-12,8.2972935214826e-11
"LOC113254444",21.0660398898946,-1.47958396753454,0.447677225081125,-3.30502398746422,0.000949682716294271,0.0028618575964818
"LOC113254457",1057.84072048046,1.56910042379721,0.191495511155254,8.1939279638,2.52836418857233e-16,6.66054148183608e-15
"LOC113254484",5.70781941027347,-4.23423086109551,1.38689724753077,-3.05302420106042,0.00226547666982083,0.00613465222803585
"LOC113254515",49.7418197637721,-2.60919744304815,0.327652126702997,-7.96331606116286,1.67488917133756e-15,3.99483701001458e-14
"LOC113254719",63.587420335421,1.55266042424559,0.295081730084459,5.26179788833821,1.42653532013178e-07,9.92445739074734e-07
"LOC113254727",1314.79910294459,-0.436219488280697,0.133519193000905,-3.26709200734713,0.00108658360250523,0.00321835888307054
"LOC113254832",16.4280224553059,1.5045300339682,0.42231416022554,3.5625848613854,0.000367221145605443,0.00123456251808306
"LOC113254891",39.1819446152207,-2.02750532176331,0.376243769586928,-5.38880769770426,7.09266474178459e-08,5.18152039290141e-07
"LOC113254915",49.6135917942256,-0.553494533251113,0.246453293475141,-2.2458394669696,0.0247142923314655,0.0488309929083586
"LOC113254930",6.38298099104802,-2.68486253797981,0.805294060892634,-3.33401507395169,0.000856020185625625,0.00261171240731068
"LOC113254988",41.0207580636626,1.31573076220454,0.309138068735562,4.25612661548333,2.07998943600687e-05,9.39161257240248e-05
"LOC113254994",2150.37385024056,0.894569663000106,0.167015968919518,5.35619239757357,8.49940039271567e-08,6.12803990732972e-07
"LOC113255117",6.2042899584388,-2.12693320289358,0.675317623768299,-3.14953012928229,0.00163533245020654,0.00459465420982895
"LOC113255120",13.0040188823405,-1.64177646539744,0.584435813384515,-2.8091647154369,0.00496702264616436,0.0122066206773602
"LOC113255127",65.0254710203692,0.836906508558679,0.21272610976778,3.9341974028119,8.3475158751622e-05,0.00032827006713158
"LOC113255131",1601.44388072135,-0.44945426643119,0.175542315843729,-2.56037562379718,0.01045590826461,0.0233426234341471
"LOC113255238",45.6097968059872,1.4574494288153,0.313240026880513,4.65281989447424,3.27426219307372e-06,1.75923067603504e-05
"LOC113255293",75.5055952833179,1.29166539725257,0.377405973468864,3.42248265277957,0.000620520572011451,0.00195679615794213
"LOC113255376",2642.05175807281,-0.45308282900252,0.123185659968999,-3.67804847671835,0.000235025298175069,0.000826498607848172
"LOC113255395",4.73275319870271,2.72888853467543,0.972894806136724,2.80491633572554,0.00503296418073715,0.0123446105878281
"LOC113255429",56.5562799164208,1.17232575268029,0.34055846624204,3.44236267451093,0.000576656565681684,0.00183453287387919
"LOC113255585",248.398253295902,-11.4557062388735,1.47450278612598,-7.7691994526314,7.89837142067177e-15,1.71260756234468e-13
"LOC113255603",792.143901516112,0.71070559709074,0.162361021110925,4.37731662580013,1.20149371818887e-05,5.74231360033401e-05
"LOC113255605",1092.14640353507,-9.34537003938822,1.2148103029629,-7.6928636648825,1.43877803455664e-14,2.99109921200526e-13
"LOC113255612",1071.60809679086,-10.2504181665022,1.01207529621632,-10.1281181398497,4.14550705620683e-24,2.4068486691464e-22
"LOC113255614",24.4391706325945,-0.888330090321665,0.327257942204575,-2.71446457292197,0.00663830001133609,0.0156950386048048
"LOC113255620",503.20676805553,-12.4742289932843,1.40576119875894,-8.87364724840681,7.0788538639666e-19,2.45465168367407e-17
"LOC113255636",68.5983825340056,1.49744506921498,0.381873749107867,3.92130926180004,8.80691456023329e-05,0.000344355431963043
"LOC113255641",430.931652273397,-12.2505223199593,1.5765875211956,-7.77027735870266,7.83144520148537e-15,1.70018459786244e-13
"LOC113255650",650.843069273151,-12.8453852107018,1.46377431227438,-8.77552304545019,1.70111346627777e-18,5.63314309189542e-17
"LOC113255657",85.3722038375054,-9.91482840340086,1.60286654236254,-6.18568554608854,6.18331571723484e-10,6.47688560291959e-09
"LOC113255777",8518.34190579011,-14.1102413889355,1.41700954054116,-9.95776032922598,2.33258164500133e-23,1.27461504750073e-21
"LOC113255782",6844.33897996491,-10.3985291090048,1.41800503403675,-7.33321029150547,2.24703922332757e-13,3.88064993069781e-12
"LOC113255817",892.549108142348,-8.54085947241928,1.58018266444661,-5.40498238879893,6.4814760966081e-08,4.7705610135585e-07
"LOC113255870",1124.7066711863,-8.02708061549346,1.58816428857181,-5.05431375913382,4.31941016832305e-07,2.77718451816853e-06
"LOC113255882",68.9112337152129,-9.60579168206919,2.68437625980609,-3.57840732906909,0.000345694398246559,0.00116931892086082
"LOC113255891",1257.38176108315,-12.1000294111867,1.86926311837896,-6.47315473793759,9.59775723955554e-11,1.16027681697367e-09
"LOC113255895",138.61311934004,-0.916677960891751,0.215033558219762,-4.26295304082219,2.01742926775322e-05,9.15187357337624e-05
"LOC113255904",27.1092920042032,-5.53579457880245,1.73150882579799,-3.19709290320897,0.0013882020818766,0.0039846750276666
"LOC113255925",110.06896081077,-6.82656916406466,1.98127008478051,-3.4455520307424,0.000569894242518076,0.00181662152437133
"LOC113255936",54.5190990131989,-9.26779384250005,3.02683852388491,-3.06187256748832,0.00219957072115674,0.00598336797308835
"LOC113255947",1271.3897375585,-10.9151168112707,2.25326214941362,-4.84413977934669,1.27161391075405e-06,7.39505289120559e-06
"LOC113255969",126.658299429855,-10.4839410885727,2.61631352047322,-4.0071424951687,6.14577873870984e-05,0.00025039934150099
"LOC113255978",642.228987871374,-10.7031784881789,1.3749742313413,-7.78427569347088,7.0113716992435e-15,1.53346605318027e-13
"LOC113255986",26.9809528754175,-7.67055908982204,1.44001333433795,-5.32672782043965,9.99978350748519e-08,7.1254008440498e-07
"LOC113256068",10.6432818275915,-1.43726796056654,0.525806408361361,-2.73345462837869,0.00626737575515631,0.0149224257167901
"LOC113256096",9.00241043167856,1.59843625233576,0.532303356650155,3.00286712898995,0.00267449171812308,0.00710166674061566
"LOC113256117",32.7921040632626,-1.44357672997483,0.536822305826804,-2.68911465545653,0.00716418077803014,0.016761372048281
"LOC113256125",16.1955123946012,-1.355982159637,0.532092112990108,-2.54839740438364,0.0108219113176526,0.0240260043718953
"LOC113256142",22.0337161655948,0.978589371479051,0.335669837069682,2.91533305471205,0.0035530914387382,0.00909134008317326
"LOC113256242",39.0046345998737,1.51546486496081,0.348716360740183,4.3458381526582,1.38744846689257e-05,6.54421845020145e-05
"LOC113256263",185.425417318223,1.68098603307282,0.228178928858385,7.3669643445302,1.74557146384578e-13,3.0778557779099e-12
"LOC113256358",114.54022175102,-3.08150299073904,0.240818022596511,-12.7959816192913,1.7265691829103e-37,2.64990835464058e-35
"LOC113256454",360.64932453026,-1.01990800478527,0.236028665907578,-4.32111922025876,1.55239763951304e-05,7.25370838434793e-05
"LOC113256489",68.86450800496,1.07063426724755,0.360193449012499,2.97238683874676,0.00295494115920657,0.00775419438893786
