"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PIGS",1338.33077071917,0.454571787313714,0.099967897040359,4.54717765174348,5.43701028006928e-06,2.78962882102392e-05
"PIGT",2997.47223443905,0.447818037351076,0.118127144806333,3.79098333482339,0.000150052023378953,0.000554178324469246
"PIGV",945.663978298442,0.920254481145482,0.147749723629252,6.22846837571537,4.71017138612398e-10,5.03540429830941e-09
"PIGW",378.255770746437,0.484952232223854,0.11274222150397,4.3014251959438,1.69703064501669e-05,7.84715506537715e-05
"PIGY",305.768607263063,0.546033763488335,0.20122112357026,2.71360060912133,0.00665563545657686,0.0157258321028891
"PIH1D1",535.215417874483,0.490395293429525,0.16921806194083,2.89800797742856,0.00375541037462389,0.00955774954752873
"PIK3C2B",1492.39613350995,0.836124810895863,0.133115470441304,6.28119938369256,3.359709304085e-10,3.67630931290145e-09
"PIK3CB",906.487762169094,0.430736938211237,0.134676613319431,3.19830538944129,0.00138237802215518,0.00397115311851489
"PIK3CG",58.6320190460778,1.01904398313131,0.259016527634505,3.9342816940596,8.34458724011057e-05,0.000328241508330625
"PIK3IP1",3100.0185384962,1.59481659982257,0.248106246734714,6.42795826712022,1.29329233408378e-10,1.52686352485477e-09
"PIK3R4",695.744935196541,0.437356863625453,0.111324553395365,3.92866488376733,8.54187748011494e-05,0.000335031416720064
"PIKFYVE",609.120963438816,0.315950389634254,0.117497490440353,2.68899691772263,0.00716670809359031,0.0167628409557208
"PINK1",1131.32781527995,0.617019014069522,0.142701423951613,4.32384623070573,1.53332190523776e-05,7.17438555174235e-05
"PIP4P1",541.366914511835,0.755483407246422,0.145242445979778,5.20153321675405,1.97651137041875e-07,1.34123128365594e-06
"PIP5K1C",1182.38579367632,0.663081681717777,0.103953947641955,6.37860992063148,1.78702560177656e-10,2.07097845511203e-09
"PIRT",120.858885028364,1.71172245078583,0.271904328889084,6.29531150820363,3.06783144555193e-10,3.38843710976167e-09
"PITPNA",1215.40485422037,0.379460911450105,0.114312451384251,3.31950637795863,0.000901767448091937,0.0027328632312539
"PITPNB",1548.01922554929,0.447303183516263,0.0890168918723286,5.02492475425678,5.03629960655773e-07,3.18718852835224e-06
"PITPNM3",681.720524798483,1.52222031113342,0.241842705266597,6.29425770545941,3.08874317092273e-10,3.4094006858528e-09
"PIWIL2",4.46330387521548,3.76177383130574,1.15290889694932,3.26285436885749,0.00110296182161184,0.00325812153162327
"PJA2",1650.66437419947,0.421065062561588,0.113513911183248,3.70936969903056,0.000207775853469885,0.000740259146900177
"PKD1L1",273.752459396528,2.95756923204484,0.309404707222724,9.55890186220034,1.19012764513937e-21,5.47024816060153e-20
"PKD1L3",130.987713659792,1.44774736711634,0.267570169607703,5.41072037005826,6.27717245648964e-08,4.63371367030707e-07
"PKHD1L1",269.610353341377,1.12507081292462,0.404065222174352,2.784379231824,0.00536302887505731,0.0130436075023786
"PKIA",181.645766778702,0.828595605382958,0.246110040932619,3.36676879270364,0.000760544236280997,0.00234760506651969
"PKIB",81.1246392867682,0.651627735228198,0.285672674711167,2.28102927900624,0.0225467143782874,0.0451599533337236
"PKIG",275.173007429047,0.519660377556843,0.169752175551317,3.06128846872862,0.00220386653579841,0.00599264279107102
"PKM",13470.5227693024,0.588198670841022,0.208105983662742,2.82643805088402,0.00470688474148661,0.0116451521849227
"PKN3",429.362199385817,1.17304259246399,0.173003647235302,6.7804500726423,1.19802074344601e-11,1.66005553147658e-10
"PKP1",39268.2654603269,0.45247712295794,0.151388039850073,2.9888564737746,0.00280023637463632,0.00740104402700376
"PLA2G12A",691.569513327513,0.286077520007764,0.110283372356548,2.59402223467443,0.00948603519790064,0.0214514441054383
"PLA2G4D",432.140040397756,2.48919194381983,0.341263160691053,7.29405406308509,3.0076465653349e-13,5.07504415661194e-12
"PLA2G4F",25.5436263010992,2.53571288982836,0.62058783061008,4.08598552010854,4.38901155554188e-05,0.000185236857855845
"PLAA",660.682303771087,0.342816574565871,0.128207123516655,2.67392766612799,0.00749686196853272,0.017392167947503
"PLAC8L1",12.791845203767,1.05499358979227,0.468979351934535,2.24955232131316,0.0244773779578218,0.0484442387256733
"PLAG1",124.807850349413,1.11510913931953,0.206524577497762,5.39940162488223,6.68635362852959e-08,4.90907410746869e-07
"PLAU",593.330005556883,0.829660110956771,0.14328930989231,5.79010472993627,7.03425496791425e-09,6.0800489805919e-08
"PLB1",594.564991625337,0.420325123207464,0.182269740779852,2.30606090407041,0.0211072294614118,0.042703186610949
"PLBD1",2326.74188656697,1.01165291340807,0.136594055296037,7.40627336391425,1.29897935761776e-13,2.32761275755873e-12
"PLCB4",140.444355631189,0.652645407849957,0.251275516026791,2.5973298878048,0.00939516443145156,0.0212650233669043
"PLCD4",43.681818883011,3.50801211856854,0.65187577288813,5.38141201816157,7.39038225484604e-08,5.37676202794858e-07
"PLCG1",3610.44148492504,0.532825983167788,0.159159952074732,3.34773902745085,0.000814736942919918,0.00249567980606327
"PLCG2",279.84099103545,0.636063582529492,0.175204864953462,3.63039909136338,0.000282983324378381,0.000975328192790163
"PLCH2",2284.19419330679,0.898559335549495,0.179026527126185,5.0191407383787,5.19031150132099e-07,3.27291882809273e-06
"PLCXD3",58.0049423964359,0.918695240215899,0.365659011221018,2.51243703019424,0.0119900501013412,0.0262463579670932
"PLD2",1093.71275768481,0.650951784295422,0.160710355324781,4.05046571504311,5.11157988584153e-05,0.000212380849776608
"PLEK2",721.859187773782,0.677215738324767,0.134980800274196,5.01712641315723,5.2450058481824e-07,3.30433740094757e-06
"PLEKHA3",365.743438301643,0.704754834904815,0.158838791714038,4.43691888675159,9.12556603754242e-06,4.47779373262785e-05
"PLEKHA7",1935.75075705557,0.4025782998696,0.152419331190328,2.6412548639706,0.00825995571902602,0.0189704903631502
"PLEKHB2",2465.66879843211,0.758027826695447,0.120545501618844,6.28831284880523,3.20934658425862e-10,3.52928144624079e-09
"PLEKHF1",221.035777622821,0.60442464638734,0.202760215485457,2.98098246216696,0.00287325247072955,0.00757361202335372
"PLEKHF2",570.471441973596,0.442778563318027,0.142061063055987,3.11681859753173,0.00182814025138685,0.00507656945201038
"PLEKHM1",740.954308655664,0.513531595694267,0.162332712434125,3.1634510875475,0.00155910548191945,0.00440996983267281
"PLEKHM3",173.324841319575,0.815935484943303,0.172179469365353,4.73886630009263,2.14917243647338e-06,1.20090865287942e-05
"PLEKHN1",791.227184666337,1.38762253430964,0.176338431898591,7.86908740975782,3.57237518897887e-15,8.22065476994486e-14
"PLP2",4997.9011923288,0.574989569293699,0.144197207112,3.98752223298678,6.67669491733303e-05,0.000268803981046825
"PLPBP",506.795427921156,0.693645823936159,0.136373375507182,5.08637277149182,3.6497636009986e-07,2.37355665282333e-06
"PLPP5",882.289461565123,1.15287691306429,0.281549503250392,4.0947574041322,4.22610662097803e-05,0.000179046523908455
"PLPP6",292.654641608947,0.45914529602067,0.171123977043653,2.68311492026359,0.00729399212966511,0.0170019758437123
"PLPPR2",58.4908111103451,2.67738157686827,0.405822491389362,6.59742038373,4.18373227333491e-11,5.3664879814216e-10
"PLRG1",890.588004506332,0.388181198857254,0.141500769020827,2.74331511795614,0.00608222873418879,0.0145484582867329
"PLS1",50.1924032492652,1.9656256607528,0.367094981024705,5.35454245456032,8.57731809313551e-08,6.17664889203761e-07
"PLS3",6271.0137057609,0.426975926212209,0.110660647185572,3.85842607170184,0.000114119575807259,0.000434471637833936
"PLSCR4",331.980827512,0.792320363980088,0.14051000009976,5.63888949838129,1.7115031720221e-08,1.38125427463146e-07
"PLTP",2466.75063750973,1.22538476155783,0.151294977891881,8.09930890391826,5.52722741806706e-16,1.40976248452144e-14
"PLXNA4",1083.90609234184,1.17762433435892,0.256516081273379,4.59084018636585,4.4146527704764e-06,2.29984124554039e-05
"PLXNB1",5518.60138715745,0.396010343355981,0.171177850648578,2.3134438354935,0.0206982493455745,0.0420105911855324
"PM20D2",1376.21556104181,1.27689870955994,0.206794065501402,6.17473575203387,6.6274221295501e-10,6.90112097855807e-09
"PMP22",1786.33463442585,0.616603700789863,0.210441908083435,2.93004233997628,0.0033891582146755,0.00872246172193388
"PMS2",574.681883995756,0.515285014296514,0.112554223173706,4.57810466606188,4.69207918627565e-06,2.43359381832986e-05
"PNLIPRP3",360.123905612267,1.61786518039259,0.357585414620226,4.52441602549936,6.05624925940455e-06,3.08314968066024e-05
"PNMA3",98.4106653277204,0.582913306935626,0.206833702494516,2.81827042646051,0.00482831251896503,0.0119038575163756
"PNMA6A",45.5484931899948,0.629060423408966,0.241202792774131,2.60801467584181,0.00910690498235121,0.0206895189777962
"PNMA8A",677.871368011443,0.555334531248866,0.192732376593707,2.88137645092993,0.00395942428363761,0.0100220620401841
"PNPLA4",82.1084726740308,1.25851445143472,0.208525788577868,6.03529405172239,1.58673479787059e-09,1.53456817437895e-08
"PNPLA7",2344.71135604643,0.749643234910428,0.138686386073546,5.40531234632426,6.46955524452156e-08,4.76576168889004e-07
"PNPT1",397.195502417002,0.679498206044691,0.187052572142386,3.63265898063916,0.000280515638625463,0.000968904309538047
"POF1B",1637.55646964009,0.832355381919795,0.250705140235592,3.3200571042844,0.000899990368445348,0.00272897623754578
"POLA2",537.006147806441,0.366336379367711,0.155151843427425,2.36114744933128,0.0182184852735088,0.037639736050267
"POLD4",831.777415999627,1.01317060153529,0.217714627498184,4.65366343629689,3.26088909579079e-06,1.75418142458725e-05
"POLE3",1399.13102610282,0.358892613562215,0.159122973300648,2.25544185178165,0.024105608275383,0.0478052547522999
"POLH",542.59645454532,1.1898544791063,0.173979042468559,6.83906786831137,7.97101185982661e-12,1.13275651631191e-10
"POLI",404.581679161595,1.02095494329888,0.196027660955286,5.20821877036915,1.90662051230122e-07,1.29729576106849e-06
"POLL",221.195790096312,1.13352357694853,0.178426425458044,6.35289068891354,2.11305878719367e-10,2.41707631846845e-09
"POLN",131.346385577433,0.807369813827327,0.240883754739359,3.35169889186142,0.000803173231895486,0.00246539261616614
"POLR2C",1021.26523416422,0.340429817470839,0.127196636833379,2.67640580715027,0.00744164801743773,0.0172845226355805
"POLR3A",573.438608816618,0.328950482601072,0.134492730159114,2.44586069605325,0.0144506822292871,0.0308483963893223
"POLR3C",671.423381223341,0.495254157270399,0.174333759871557,2.84083907577789,0.00449950112623651,0.0111869551877834
"POLR3F",401.63091634004,1.01640247669677,0.161688051366073,6.28619411335202,3.25343107526293e-10,3.56886628206281e-09
"POLR3GL",247.108412427013,0.512043242936993,0.121838750388051,4.20263045464729,2.6383110908645e-05,0.000116532008893289
"POLRMT",1998.45461292089,0.855392102576423,0.156963053517578,5.44963979361316,5.04719380132624e-08,3.77310337117358e-07
"POPDC2",181.084223713138,1.74806503721131,0.222544267342325,7.85490930899775,4.0006151937627e-15,9.13465176842325e-14
"POT1",776.68971250141,1.30545504034617,0.202515626972735,6.44619410294656,1.14693757338953e-10,1.367800552049e-09
"POU2F3",1173.75282992162,0.9453242417047,0.126703432680329,7.46092052683169,8.59200665620776e-14,1.5813234356837e-12
"POU4F1",6.36020935498727,2.96727887246939,0.794265159030719,3.73587943362706,0.000187060283974341,0.000675038644887982
"POU6F1",451.047244831568,0.797853469270679,0.203759403000818,3.91566454122108,9.01555326452381e-05,0.000351578690054895
"PPAT",428.814545135793,0.577413609433857,0.175835849989277,3.28382186834522,0.00102409629176834,0.00305687460674975
"PPCS",522.04870438278,0.729602585057893,0.180386957223603,4.04465265276079,5.2400756063407e-05,0.000217259418491692
"PPEF1",101.856859925393,2.12222363927909,0.262557844076014,8.08288035250884,6.32546765764753e-16,1.59037755210084e-14
"PPFIA4",704.639375675665,1.68581658146434,0.205384154505594,8.20811413384095,2.24689581859199e-16,5.97254686719106e-15
"PPIL2",1759.17921983063,0.998363739335662,0.111818054614053,8.92846636244543,4.31955203601058e-19,1.55275139380014e-17
"PPIL4",477.649572274649,0.387398232827711,0.135419938671443,2.86071782802694,0.00422683070660577,0.0106061361915826
"PPIP5K1",856.842793730455,0.738976544796736,0.0889695361641244,8.30595029104712,9.90236877455788e-17,2.75673200111903e-15
"PPM1F",1820.47887718864,0.822560800312076,0.108430809454327,7.58604315924206,3.29822602418701e-14,6.43245185932604e-13
"PPM1M",836.253085677093,0.416545094904289,0.128812177485976,3.23374003168016,0.00122180616758179,0.00356562150426894
"PPP1R13L",5596.10630555563,1.28068922447944,0.115421524215944,11.0957573397088,1.31541107035876e-28,1.11086150200154e-26
"PPP1R16A",775.581651333161,0.318268945611906,0.115562259756957,2.75409070644057,0.00588554539078137,0.0141371633297892
"PPP1R17",10.647451595761,6.2209219060279,1.26737194315964,4.90852108538774,9.17657645331034e-07,5.49598148628868e-06
"PPP1R1B",47.8239129140896,2.04595631863396,0.334411370856913,6.11808238873963,9.47081011147023e-10,9.59585525071468e-09
"PPP1R27",88.1572543059143,1.27314935331405,0.247331356714871,5.14754526164576,2.63917336318343e-07,1.75845261835363e-06
"PPP1R3D",240.458828337476,0.967099329061636,0.13492686847508,7.1675815202089,7.63342149963165e-13,1.22704817366574e-11
"PPP1R3E",539.550482530389,0.503077325075967,0.22239980552944,2.26204031014484,0.0236949128949783,0.0471440888959946
"PPP1R8",653.148006902422,0.347460405436893,0.154887039396724,2.24331491382515,0.0248765143191256,0.0491240185424667
"PPP1R9A",73.8852781329634,0.955586453788784,0.241609870038983,3.95508036834176,7.65089280665043e-05,0.000304003282389419
"PPP2R3A",539.634682832618,0.707774198076208,0.144192543793125,4.90853534765058,9.17590924870131e-07,5.49598148628868e-06
"PPP2R3C",359.609535103663,0.630599858653946,0.153378668171967,4.11139219142862,3.9328050285198e-05,0.000167828841279919
"PPP3CA",1804.41953981156,1.36884522627758,0.140384971118073,9.75065361609317,1.83284356699126e-22,9.1642178349563e-21
"PPP4R1",1503.29476033613,0.554149918618881,0.139913260433749,3.96066760863798,7.47405103062717e-05,0.000297512405707193
"PPP4R3A",2120.94234956197,0.350259630115796,0.135902021616219,2.57729521570262,0.00995768652591642,0.0223775359284982
"PPP4R3B",3442.76842882385,1.27856474650577,0.154109437945159,8.29647271155944,1.07248142105563e-16,2.97163219491867e-15
"PPTC7",543.39077028247,0.461900296129826,0.144081122368403,3.20583493893659,0.00134671214789419,0.00388310107899556
"PRAM1",1067.6310084789,1.73205148030474,0.2118705799288,8.17504478860065,2.95755989091869e-16,7.69449430008203e-15
"PRCD",33.5151667339236,1.49269391404336,0.350555472004199,4.25808191071534,2.06188404603585e-05,9.32417458686468e-05
"PRDX4",706.514209968931,0.743081769238371,0.213012926319772,3.48843510145891,0.000485856751027756,0.00158246385968627
"PRIMA1",461.646925655927,0.805559015034427,0.21360758489944,3.7712097883306,0.000162458019808209,0.000594276486966817
"PRIMPOL",849.750148151152,1.28012560033409,0.134034883661477,9.55068983062062,1.28835530210363e-21,5.84594796505756e-20
"PRKAA1",655.606171588226,0.419950195248958,0.133301992082295,3.15036698768687,0.00163065489382351,0.00458224150230616
"PRKAB2",572.880334021289,0.52120335527829,0.127921028677087,4.07441497827516,4.61301618810443e-05,0.000193672064034356
"PRKAG1",910.564432019312,0.381953062816351,0.102721281440496,3.71834402238846,0.000200533052513621,0.000717932733644099
"PRKAG2",464.213917007129,0.359828328892932,0.16064851018578,2.23984852692884,0.0251007582525873,0.0495169758755076
"PRKAR1B",139.27112472145,2.24050933212054,0.302083102651164,7.41686414253965,1.19925849776967e-13,2.15768730740414e-12
"PRKD2",782.9004915265,0.40497206409688,0.117768509311702,3.43871266150638,0.000584487258198936,0.00185806445079029
"PRKD3",1302.69646639294,0.431199688365729,0.144811277701224,2.97766648572347,0.00290451851020605,0.00763663812083075
"PRKRA",187.554507436141,0.536895108077079,0.171671090231826,3.1274637293446,0.00176321574283695,0.00492105595526126
"PRKRIP1",365.045376514834,0.758744603277603,0.232496660551097,3.26346452236826,0.00110058962920009,0.00325257445888031
"PRMT3",380.065984640593,1.11178932703145,0.171732776818325,6.47394951406164,9.54738136535533e-11,1.15497793761838e-09
"PRMT9",794.030105006888,0.576216020322628,0.148248068961218,3.88683660003266,0.000101559066960908,0.000391379373768563
"PRNP",5216.55288930158,0.693231826885626,0.130524346821907,5.31113040413447,1.08947334978607e-07,7.71637424708032e-07
"PROCA1",307.316673362623,1.15486091514635,0.189592819620011,6.0912692656872,1.12018951373681e-09,1.11955520483889e-08
"PRODH",2216.50100836487,1.34759987467697,0.173914259403195,7.74864510421055,9.28781966112345e-15,1.99914654901011e-13
"PRPF39",1732.91809685688,0.884222098968601,0.14289734468571,6.18781336289605,6.10044939912742e-10,6.40148227673002e-09
"PRPF40B",874.315260606389,0.71253131086884,0.149395927565509,4.76941589024506,1.84760865541092e-06,1.04086475480379e-05
"PRPF4B",1567.35544755354,0.335220314195918,0.106359683766794,3.1517611027401,0.00162288992699669,0.0045626007026906
"PRPH",120.550695277293,1.80184368854739,0.260376171648954,6.92015585426412,4.51147024648474e-12,6.65781353264679e-11
"PRPS2",986.608338028075,0.816108670006269,0.125783345416007,6.48820928801924,8.68625650107139e-11,1.05878748096623e-09
"PRPSAP1",1419.12101121274,0.257241703539727,0.0953584706278953,2.69762824262909,0.00698353803032509,0.0164039720834759
"PRR12",1260.98808450523,0.679417890374519,0.180059963520857,3.77328683783621,0.000161110876858294,0.000589715258512835
"PRR22",114.184648790626,0.930383301662142,0.311534273519216,2.98645568319709,0.0028223174185414,0.00745159348350872
"PRR29",13.8614160588599,1.71682530725351,0.599864103161621,2.86202374538646,0.00420945368390927,0.0105655371901306
"PRRC2B",4504.66098354199,0.333975550811861,0.119760339965164,2.78869908776987,0.00529202098506076,0.0128940047468695
"PRRG2",265.817586059216,0.428622749344729,0.132051169604098,3.24588377846087,0.00117086629054485,0.00343727013664781
"PRRG3",327.618888794958,1.12460655106714,0.299034493493834,3.76079206758911,0.000169376183120653,0.000617280535221872
"PRRT2",67.5685011103557,0.796553323014807,0.295500472233993,2.69560761440697,0.007026037828675,0.0164856883621125
"PRRT4",135.727967992035,1.91391645997118,0.298474432272319,6.41232967728697,1.43312499864339e-10,1.68406499507695e-09
"PRSS16",13.6227841052139,1.36494772339725,0.592161677535151,2.30502542663481,0.0211651494230799,0.0427860368018967
"PRSS23",1064.03899698391,0.583085127225397,0.185449634892573,3.1441697232953,0.00166558807381947,0.00466629039728789
"PRSS36",25.7164040385627,1.67086201841174,0.402692106417156,4.14922962676816,3.3359604656189e-05,0.000144632036890625
"PRSS57",15.1956167329667,1.37525728258487,0.474257836999535,2.899809292105,0.00373389761854834,0.00950848260963472
"PRXL2C",676.048195826247,0.707530508886244,0.147472147359065,4.79772297045049,1.60479522477831e-06,9.14878414642675e-06
"PSD",98.6836558291042,1.16627124741669,0.255864180602085,4.55816536989387,5.16024006558341e-06,2.66077233881236e-05
"PSD4",1801.8760092001,0.637928773473735,0.20516439574736,3.10935418959966,0.00187496803866544,0.00519479300812126
"PSEN1",963.102714038171,0.363291527629129,0.115217393703209,3.15309621188742,0.00161548552700312,0.00454757887585408
"PSMD4",2965.76314743506,0.382582123011027,0.148085372131762,2.58352406793168,0.00977966433741213,0.022030773521995
"PSME4",2753.56606074806,0.777984310056948,0.155707236962951,4.99645568973819,5.83935847797508e-07,3.64701617608847e-06
"PTBP2",543.80507475026,0.917975291068796,0.160166989449832,5.73136383609387,9.96263075744164e-09,8.40537442011687e-08
"PTCD1",689.706922707432,0.404429853946766,0.113065152641074,3.57696287936417,0.000347609513914212,0.00117534634493982
"PTDSS1",1204.07220897162,0.361383032253662,0.0960593020260312,3.76208263678338,0.000168504350028494,0.000614356905185482
"PTGDR",81.1529252762938,1.42188446480062,0.302521651548489,4.70010809977585,2.60023810427441e-06,1.42883569553061e-05
"PTGER1",24.2449604633234,1.69609032950197,0.557456857995647,3.04254993938063,0.00234582889485663,0.00632409958671445
"PTGER2",123.860577900181,0.747486020783995,0.264149420620501,2.82978482037974,0.0046579319890387,0.0115321222621031
"PTGR3",643.802837986414,0.436629462115735,0.193617602440754,2.25511243095442,0.0241262725680159,0.0478351730875624
"PTGS1",1071.8394344258,2.19987125458379,0.249722212500274,8.80927344251116,1.25959586412535e-18,4.24272271026956e-17
"PTK2B",1509.14674411776,1.40498947612156,0.153126347317416,9.17536074447825,4.50064971056669e-20,1.76918635615817e-18
"PTPDC1",314.608887926505,0.621483745797704,0.224743929732574,2.76529713855772,0.00568709658103863,0.0137296203878172
"PTPN1",1162.57058583059,0.459163937908066,0.121648845560035,3.77450304435043,0.000160326950481999,0.000587698998132355
"PTPN21",1141.38508545663,0.752774163756766,0.120107915450211,6.26748171371618,3.66933697064778e-10,3.99037569512836e-09
"PTPN23",1676.40458852526,0.453100597118365,0.12186828418271,3.71795336380596,0.000200843335004648,0.000718778845976403
"PTPN3",1207.63650922538,0.897501171829906,0.14767317346837,6.07761823458166,1.21980736062805e-09,1.20749298458132e-08
"PTPRCAP",166.788483096752,1.91120932701287,0.24901258461356,7.67515155902206,1.65223183394058e-14,3.4027878493642e-13
"PTPRH",32.0213924297871,3.12520689905915,0.531541450609635,5.87951681938405,4.11465791074103e-09,3.72811663883877e-08
"PTPRK",1082.4786296336,0.248735945392963,0.107573152180863,2.31224929594665,0.0207639491114095,0.0421148818451365
"PTPRM",479.158467654982,0.520377318633206,0.207627595454527,2.50630133000397,0.0122001597637257,0.0266468035923472
"PTPRU",1041.02039650244,2.17005897982065,0.136378757002383,15.9120014547627,5.2313995907039e-57,2.00726527773747e-54
"PTTG1IP",5236.18365155686,0.258488078156019,0.112731650954055,2.29295034684952,0.0218508637556086,0.0439457321429458
"PTX4",17.83494113341,2.2152841634233,0.516496116086085,4.28906257845717,1.7942881743318e-05,8.25578370097922e-05
"PUM2",3862.46482219139,0.847225062168146,0.144087018357695,5.87995415426612,4.10380130197417e-09,3.72018967539004e-08
"PUS7",393.288028201215,0.34570712661558,0.152489979045234,2.26708095036875,0.0233852810560713,0.0466279045006393
"PUS7L",170.178993598674,0.469463747231836,0.163660618333035,2.8685199409214,0.00412397201627763,0.0103834038440109
"PVRIG",10.7108121334408,1.17174051478602,0.448494817455016,2.61260658804279,0.00898546686931282,0.020450482300886
"PXYLP1",278.949649746895,0.672568322372738,0.160979131375874,4.17798454137723,2.94103638784421e-05,0.000128711361878131
"PYROXD1",231.952926593183,0.526852253312214,0.182644553215998,2.88457686821435,0.00391940061321687,0.00992644867603355
"PYROXD2",482.44736969951,2.14774190842171,0.258561141939928,8.30651463057314,9.85540821590118e-17,2.74799297015254e-15
"PYURF",1017.39957380458,0.543928643239036,0.212859219160962,2.5553445389073,0.0106082736242958,0.0236190516216954
"QRSL1",344.203442484198,0.57612855370396,0.144340404738907,3.99145724127697,6.56685296417899e-05,0.000264986179281571
"QTRT1",590.086744080179,0.608796076029294,0.097253242724211,6.25990516075343,3.85211667544169e-10,4.17115701359176e-09
"QTRT2",235.12576565968,0.44062852559517,0.181861649352544,2.42287764992716,0.0153981117269686,0.0325598025615185
"R3HDM1",511.66204848622,0.610791039095839,0.181226323381973,3.37032185886411,0.000750804329947031,0.00232038109325251
"R3HDM2",2633.59345006367,0.259358854795788,0.0757021785567624,3.42604215282017,0.000612445327215718,0.0019359107066967
"R3HDM4",495.778331074993,0.306379157298557,0.108632678191243,2.82032223084098,0.00479754471423146,0.0118424072522889
"RAB11FIP2",383.550217132119,0.458060380232707,0.149785328113624,3.0581124733741,0.00222735959525189,0.00604813797787629
"RAB11FIP5",1217.33085754738,1.07954771376194,0.160401067179208,6.73030256435775,1.69310645410836e-11,2.30225954661114e-10
"RAB29",273.028072607659,1.01390049758192,0.152538366076029,6.64685563156331,2.99420449977162e-11,3.9262785602503e-10
"RAB2B",565.298263332837,0.350494247345334,0.136051887503343,2.57618070412086,0.00998984227408465,0.0224326610862079
"RAB33B",230.013503983568,0.977680069304776,0.182177415100576,5.36663707059966,8.02182424681149e-08,5.8050511667168e-07
"RAB3D",1267.88623788197,0.840483246734248,0.129588485995662,6.48578645144743,8.8270118160529e-11,1.07371990732828e-09
"RAB3GAP1",896.590229281457,0.464965791128635,0.11477482809161,4.05111293878403,5.09745943636244e-05,0.000211844028848121
"RAB3GAP2",2081.0815016131,0.335289423437501,0.123675560064003,2.71104026748685,0.00670724802841735,0.0158244790404446
"RAB43",726.802786191335,0.959586010423925,0.211383061683136,4.53955961647649,5.63718406749015e-06,2.88227980275786e-05
"RAB4A",573.45354949322,0.87914718264072,0.154312350490661,5.69719260866243,1.21796305536358e-08,1.01019962063756e-07
"RAB9B",27.9087587918225,0.711781690677713,0.298347646050773,2.3857459581115,0.0170445205784103,0.0355172611869304
"RABEPK",301.472193153295,0.481292768092566,0.144598759352757,3.32847093741949,0.000873241154556061,0.00265873837811187
"RABGAP1",1988.51419537857,0.289011826562749,0.0915022745814139,3.1585206803313,0.00158572058231939,0.00447950836714746
"RABGEF1",999.402399670665,0.49312098916429,0.18070968129788,2.7288022734733,0.006356480444782,0.0151039148963923
"RABGGTB",956.084186844227,0.46209905737977,0.146086410274791,3.16318989911899,0.0015605050343546,0.0044132212556255
"RABIF",348.715455369973,0.401591592202328,0.109300292459456,3.67420418706835,0.000238591881435127,0.00083715628899028
"RABL3",275.794414549546,0.499830465040596,0.13785309870838,3.62581958420795,0.000288046415830832,0.000990843741846458
"RAC3",569.638550786965,0.99561411008231,0.165171663926703,6.02775371037085,1.66254141503611e-09,1.60348939756215e-08
"RAD18",421.164005922489,0.738517811013434,0.173884766770308,4.24716796491424,2.16489660121985e-05,9.75004465719069e-05
"RAD50",983.50472719288,0.525477714445317,0.125649557649176,4.18208964899418,2.8884202656236e-05,0.00012662845923561
"RAD51AP2",5.74970993167266,2.21114737139267,0.713500701012617,3.09901219193556,0.00194167029760212,0.00535894929674392
"RAD51D",427.045529687537,0.855277168530122,0.131794867502756,6.48945732664619,8.61461018671689e-11,1.05296308722682e-09
"RAD54L2",1144.07682100146,0.426446431719342,0.112445517278834,3.79247160793323,0.000149155308193688,0.000551443483372141
"RAD9B",28.3008304412472,0.751880008771626,0.319447060838573,2.35369205400695,0.0185880029259807,0.0382755334601342
"RAF1",2104.33809147025,0.328107005241805,0.13548264031547,2.42176417936506,0.0154453699485782,0.0326284595562425
"RAI1",651.077794259583,0.503253647774548,0.132532251566526,3.79721646486882,0.000146330000863992,0.000542019835309437
"RALBP1",1985.32173536541,0.312932222567046,0.0943510001265965,3.31668156296347,0.000910933772060051,0.00275685546585389
"RALGAPB",1879.30725794083,0.287233231981652,0.101090744308908,2.84134055936852,0.00449243096042833,0.0111725245105763
"RALGPS1",299.381881024662,1.23890694398648,0.183146570054103,6.76456536216046,1.33709986320775e-11,1.83799163439383e-10
"RANBP3L",46.9147863251749,1.66288267316566,0.419823474069862,3.96090922940852,7.46649137337563e-05,0.000297278530882201
"RANBP9",1092.9079549739,0.89724129202784,0.153896835762387,5.83014775828893,5.5378317975379e-09,4.89938502388691e-08
"RAP1A",836.962378624673,0.366537402809253,0.139425984465544,2.62890310019531,0.00856607656845764,0.0195995918373447
"RAP1GAP",827.457203657223,1.37919032117267,0.227388265869092,6.06535397022936,1.31663351837427e-09,1.29462850135408e-08
"RAP1GAP2",649.739785740354,0.930193887340119,0.188231123230705,4.94176452530663,7.741868559795e-07,4.71836947791373e-06
"RAP1GDS1",449.876269816298,0.438360879693023,0.136739364452439,3.20581334751993,0.00134681319689611,0.00388310107899556
"RAPGEF1",1642.00125574802,0.392557320934551,0.135211705148692,2.9032791244135,0.00369277351056127,0.00942279202853931
"RAPGEF2",961.954853846495,0.35413515920929,0.114713240423701,3.08713412594106,0.00202096386524073,0.00555088892335807
"RAPGEF4",250.907330141547,0.582845982013834,0.162723863815966,3.58181011896946,0.000341221770745433,0.00115640634670831
"RAPGEF5",2202.45269984713,1.03873233875044,0.106129245529472,9.78742790046492,1.2749791349925e-22,6.44796038183885e-21
